13.08.20 19:43:23:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:24:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:25:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:26:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:27:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:28:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:29:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:30:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:31:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:32:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:33:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:34:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:35:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:36:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:37:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:38:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:39:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:40:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:41:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:42:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:43:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:44:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:45:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:46:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:47:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:48:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:49:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:50:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:51:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:52:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:53:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:54:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:55:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:56:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:57:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:58:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:43:59:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:00:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:01:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:02:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:03:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:04:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:05:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:06:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:07:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:08:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:09:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:10:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:11:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:12:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:13:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:14:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:15:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:16:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:17:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:18:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:19:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:20:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:21:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:22:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:23:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:24:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:25:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:26:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:27:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:28:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:29:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:30:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:31:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:32:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:33:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:34:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:35:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:36:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:37:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:38:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:39:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:40:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:41:000	49.4497285	11.8393683	457.12577560171485
13.08.20 19:44:42:000	49.4497285	11.8393683	457.12577560171485
